y,y_pred
1,0.735245943069
1,0.995017588139
1,0.547471404076
1,0.994184434414
1,0.972032666206
1,0.99750995636
0,0.436672151089
1,0.978453338146
1,0.957446396351
1,0.975527882576
1,0.925935208797
1,0.985459506512
1,0.972726881504
0,0.224797472358
1,0.997413218021
1,0.992892384529
1,0.990830898285
1,0.987528920174
1,0.999724328518
1,0.994991123676
1,0.981287658215
0,0.177949175239
1,0.989911258221
1,0.992738306522
1,0.998807549477
1,0.994481444359
1,0.996069312096
1,0.994844317436
1,0.98309892416
1,0.999569833279
1,0.980150461197
1,0.978256344795
1,0.988899171352
1,0.985878229141
1,0.988175988197
1,0.995643138885
1,0.996796548367
1,0.991550803185
1,0.598021328449
1,0.99635052681
1,0.999025940895
1,0.977608561516
1,0.990352213383
1,0.996653676033
1,0.993308782578
1,0.996897935867
1,0.99665749073
1,0.981482565403
0,0.0764058157802
1,0.995036780834
1,0.987415969372
1,0.98789691925
1,0.985088288784
1,0.984475314617
1,0.996530473232
1,0.995974719524
1,0.899206340313
1,0.985102891922
1,0.98976713419
1,0.992270946503
1,0.965340733528
1,0.99585467577
1,0.995086371899
1,0.994567275047
1,0.993848025799
1,0.970923841
1,0.995440483093
1,0.989888012409
1,0.997993588448
1,0.991914987564
1,0.986808359623
1,0.982180953026
1,0.991147994995
1,0.995457172394
1,0.990696907043
1,0.987659394741
1,0.912661135197
1,0.98987865448
0,0.0684956163168
1,0.958047270775
1,0.995462954044
1,0.985049784184
1,0.985452473164
1,0.989320874214
0,0.676390230656
0,0.588303506374
1,0.976407766342
1,0.957860827446
1,0.987895727158
1,0.985784828663
1,0.965366721153
1,0.980294466019
1,0.9740639925
1,0.99869966507
1,0.998332798481
1,0.91606169939
1,0.92358738184
1,0.978378772736
1,0.99822562933
1,0.996111929417
1,0.956110656261
1,0.977582931519
1,0.990247905254
1,0.995683908463
1,0.985169649124
1,0.986128211021
1,0.987077116966
1,0.933166742325
1,0.998457193375
1,0.973015189171
1,0.983483672142
1,0.979220986366
1,0.937961280346
1,0.978762149811
1,0.987047433853
1,0.985847830772
0,0.535406529903
1,0.99495691061
1,0.673162639141
1,0.985813677311
1,0.996457278728
0,0.492197245359
1,0.9921656847
1,0.998365342617
1,0.982392013073
1,0.983219444752
1,0.99250036478
1,0.974945008755
1,0.979916334152
1,0.995491802692
1,0.994657039642
1,0.979866087437
1,0.941183745861
1,0.994300127029
1,0.99495691061
1,0.974706172943
1,0.994453966618
1,0.987845122814
1,0.997543513775
1,0.993670940399
1,0.990556061268
1,0.952148914337
0,0.332849055529
1,0.982072532177
1,0.994248509407
0,0.78400272131
0,0.308740705252
1,0.996646225452
1,0.994747102261
1,0.970049321651
1,0.987099349499
1,0.99706953764
1,0.980528056622
1,0.995861887932
1,0.983253180981
1,0.994925737381
1,0.986144423485
1,0.992645144463
1,0.960520744324
1,0.996433973312
1,0.994427800179
1,0.960521280766
1,0.985613286495
1,0.991359353065
1,0.917495965958
1,0.98096460104
1,0.993710160255
1,0.99177390337
1,0.996720016003
1,0.999280154705
1,0.995140552521
1,0.976020216942
1,0.986363112926
1,0.995014965534
1,0.978953301907
1,0.863634169102
1,0.976526975632
1,0.997432649136
1,0.791068077087
1,0.910035312176
1,0.993483364582
1,0.985012412071
1,0.998457431793
1,0.978931367397
1,0.984079778194
1,0.998615026474
1,0.992430984974
1,0.98924189806
1,0.999214887619
1,0.998409450054
1,0.995017588139
1,0.989687025547
1,0.997856914997
1,0.989593148232
1,0.9523255229
0,0.154914304614
1,0.98635661602
1,0.989478766918
1,0.990494608879
1,0.989939987659
1,0.996699750423
1,0.992261886597
1,0.997621238232
1,0.976109862328
1,0.977582931519
1,0.939816772938
1,0.997388422489
1,0.996117353439
1,0.879585444927
1,0.99688065052
1,0.98300164938
1,0.995792150497
1,0.97900301218
1,0.998498439789
1,0.987923204899
1,0.998097956181
1,0.995120942593
1,0.988066673279
1,0.99963092804
1,0.990598261356
1,0.995601058006
1,0.997845411301
1,0.988764286041
1,0.932014644146
1,0.957416415215
1,0.994484484196
0,0.409475028515
1,0.997556686401
0,0.308740705252
1,0.977582931519
1,0.980213820934
1,0.990550518036
1,0.992601692677
1,0.99189633131
1,0.992249250412
1,0.979034006596
1,0.974053680897
1,0.972375571728
1,0.998032748699
1,0.997620284557
1,0.986005783081
1,0.979881048203
1,0.979775905609
1,0.987370848656
1,0.984710037708
1,0.978756427765
1,0.995883405209
1,0.997861921787
1,0.971811950207
1,0.981296956539
1,0.984705984592
1,0.978660702705
1,0.992912113667
1,0.996528208256
1,0.989422500134
1,0.963686347008
1,0.988342344761
1,0.985904633999
1,0.981428623199
1,0.99074614048
1,0.993869185448
1,0.962096273899
1,0.994595587254
1,0.995649397373
1,0.995237827301
1,0.993611633778
1,0.98634314537
1,0.990569353104
1,0.995649397373
1,0.995457172394
0,0.547866463661
1,0.984851181507
1,0.994164526463
1,0.877745628357
1,0.991460680962
1,0.992528557777
1,0.980078995228
1,0.992002248764
1,0.993572831154
1,0.996562540531
1,0.991361200809
1,0.995771229267
1,0.973675608635
1,0.972495257854
1,0.994662225246
1,0.997665166855
1,0.966785490513
1,0.991451859474
1,0.993033885956
1,0.987693250179
1,0.980161130428
1,0.949013650417
1,0.998101651669
1,0.991727590561
1,0.99957627058
1,0.925809264183
0,0.231838271022
1,0.991931021214
1,0.997057080269
1,0.972854614258
1,0.985137701035
1,0.968375146389
1,0.992335855961
1,0.962134242058
1,0.915885865688
1,0.999479353428
1,0.97987651825
1,0.995856106281
1,0.994406342506
0,0.366438150406
1,0.996394336224
1,0.98309892416
1,0.986005783081
1,0.992326140404
0,0.229770034552
1,0.991075396538
1,0.993079960346
1,0.981895506382
1,0.992115795612
1,0.991463840008
0,0.348121076822
1,0.996949136257
1,0.976196408272
1,0.987167656422
1,0.959485471249
1,0.989889621735
1,0.998162209988
1,0.991760969162
1,0.987393498421
1,0.993697702885
1,0.943113207817
1,0.99427396059
1,0.98460739851
1,0.998463630676
1,0.994538366795
1,0.986655235291
1,0.964387059212
1,0.990168094635
1,0.994173586369
1,0.99589240551
1,0.977322220802
1,0.693383812904
1,0.99876922369
1,0.99735802412
1,0.99492585659
1,0.934426128864
1,0.998127996922
1,0.995629668236
1,0.975778102875
1,0.999641895294
1,0.996528565884
1,0.956785261631
1,0.993481397629
0,0.309993088245
1,0.980243265629
1,0.965251743793
1,0.998109221458
1,0.98988121748
1,0.997293055058
1,0.995973885059
1,0.988645076752
1,0.994399130344
1,0.982890963554
1,0.986392557621
1,0.993544816971
1,0.986489415169
1,0.987659394741
1,0.987468242645
1,0.991074800491
1,0.992295503616
1,0.614827930927
1,0.995828330517
1,0.980903327465
1,0.996664464474
1,0.991774141788
1,0.976720631123
1,0.97556746006
1,0.995891571045
1,0.991872727871
1,0.982316911221
1,0.966981589794
1,0.979691326618
1,0.625246405602
1,0.997157692909
0,0.405024886131
1,0.991807758808
1,0.987218260765
1,0.991760969162
1,0.966793596745
1,0.979011952877
1,0.999035358429
1,0.996790111065
1,0.994850575924
1,0.992104887962
1,0.997972071171
1,0.989475607872
1,0.982994675636
1,0.995926618576
1,0.995453953743
1,0.985429883003
1,0.971353828907
1,0.991807758808
1,0.995887339115
0,0.27018275857
1,0.994950532913
1,0.993580460548
1,0.94944524765
1,0.995320141315
1,0.986883580685
1,0.993262112141
1,0.996729969978
1,0.990200221539
1,0.96047860384
1,0.992525577545
1,0.991988062859
1,0.994153439999
1,0.992466509342
1,0.99538898468
1,0.993743479252
0,0.509093940258
1,0.976449668407
1,0.986873328686
0,0.617398321629
1,0.999329209328
1,0.995353937149
1,0.99495691061
1,0.982235312462
1,0.99879527092
1,0.978546798229
1,0.984351038933
1,0.995430231094
1,0.998130142689
0,0.554039001465
1,0.997988939285
1,0.993820250034
1,0.981112360954
0,0.280466765165
1,0.989018082619
1,0.987218260765
1,0.991207540035
1,0.992164134979
1,0.987919032574
1,0.996355891228
1,0.993229150772
1,0.99150788784
1,0.98620647192
1,0.993416786194
1,0.991977274418
1,0.975088238716
1,0.999057590961
1,0.987124741077
1,0.980665266514
0,0.334305673838
1,0.994867086411
1,0.998911499977
1,0.988379597664
1,0.90831130743
1,0.98369884491
1,0.995462954044
1,0.992206156254
1,0.669546723366
1,0.982013761997
1,0.983302891254
1,0.973937094212
1,0.994356691837
1,0.871332645416
1,0.960563957691
0,0.242214560509
1,0.992312848568
1,0.993739247322
1,0.937961280346
1,0.989267349243
1,0.986230671406
1,0.998117804527
1,0.994086265564
1,0.989194869995
1,0.993714153767
1,0.985592901707
1,0.918819785118
0,0.177962467074
1,0.993095695972
1,0.996802330017
1,0.956308722496
1,0.998965263367
1,0.993558228016
1,0.959549069405
1,0.988452851772
1,0.976020216942
1,0.980493843555
1,0.994020402431
1,0.980293750763
0,0.129583895206
1,0.984766244888
1,0.992352545261
1,0.998497009277
1,0.97780162096
1,0.999309301376
1,0.899935662746
1,0.992312371731
1,0.964428186417
1,0.978498756886
1,0.972373187542
1,0.987320303917
1,0.998881161213
1,0.996079862118
1,0.869235277176
1,0.985842645168
1,0.994462907314
1,0.993818819523
1,0.987582862377
1,0.989717364311
1,0.97973048687
1,0.993549883366
1,0.958783328533
1,0.969089567661
1,0.978455603123
1,0.998269557953
1,0.988828480244
1,0.99930024147
1,0.991524219513
1,0.996651351452
1,0.999315977097
0,0.284652203321
1,0.986616253853
1,0.963385403156
1,0.996031820774
1,0.936300456524
1,0.992786824703
1,0.995263695717
1,0.998401582241
1,0.957470536232
1,0.998582363129
1,0.97850716114
1,0.976088166237
1,0.967994451523
1,0.994603931904
1,0.989284098148
1,0.998096883297
1,0.96856880188
1,0.999302268028
1,0.998745918274
1,0.989174365997
1,0.988027572632
1,0.987977862358
0,0.290687888861
1,0.989475607872
1,0.977373719215
1,0.993738174438
1,0.987462818623
1,0.991517603397
1,0.992927491665
0,0.287953674793
1,0.998273015022
1,0.951017975807
1,0.953484535217
1,0.99427396059
1,0.969450175762
1,0.992709994316
1,0.990742743015
1,0.967423975468
1,0.986761927605
1,0.999386668205
1,0.981472253799
1,0.996457278728
1,0.999737918377
1,0.990509927273
0,0.249061539769
1,0.988902628422
1,0.991966128349
1,0.994005560875
1,0.960921883583
1,0.99492585659
1,0.996445477009
1,0.995016872883
1,0.98955988884
1,0.987845122814
1,0.994460940361
1,0.988379836082
1,0.996491491795
1,0.986320674419
1,0.997164666653
1,0.995353937149
1,0.9889934659
1,0.991460680962
1,0.99122017622
1,0.993799746037
1,0.997617304325
1,0.98565107584
1,0.986234843731
1,0.991861581802
1,0.974383294582
1,0.996709823608
1,0.98961520195
1,0.986324608326
1,0.991097450256
1,0.972417593002
1,0.981267333031
1,0.997519791126
1,0.990418612957
1,0.944311261177
1,0.96200978756
1,0.934803724289
1,0.987879097462
1,0.997075676918
1,0.957366526127
1,0.966892123222
1,0.967486917973
1,0.971146583557
1,0.992038607597
1,0.918380796909
1,0.97191542387
1,0.974075078964
1,0.995891571045
1,0.996116042137
1,0.998488068581
1,0.966858208179
1,0.996807992458
1,0.9943395257
1,0.989004552364
1,0.998553812504
1,0.992206156254
1,0.996856808662
1,0.980078995228
1,0.813823461533
1,0.978866517544
1,0.972659647465
1,0.971593499184
1,0.979413628578
1,0.990070521832
1,0.992410778999
1,0.998939216137
1,0.995361626148
1,0.976601660252
1,0.991807758808
1,0.998162567616
1,0.796656489372
1,0.978677272797
1,0.974383294582
1,0.982914149761
1,0.977607667446
1,0.985012412071
1,0.990725874901
1,0.997160792351
1,0.99404001236
1,0.988153517246
1,0.956229686737
1,0.992898225784
1,0.988217294216
1,0.996912002563
1,0.983383476734
1,0.974831938744
1,0.974044442177
1,0.993618607521
1,0.974053680897
1,0.993548929691
1,0.998881161213
1,0.98369884491
1,0.9881092906
1,0.982518255711
1,0.996881246567
1,0.965340733528
1,0.969669401646
1,0.959966659546
1,0.983425676823
1,0.99019920826
1,0.990707874298
1,0.970472514629
0,0.785997569561
0,0.447949171066
1,0.994024574757
1,0.993251144886
1,0.992927491665
1,0.995969176292
1,0.995519161224
1,0.996048271656
1,0.985075354576
1,0.989128053188
1,0.997615695
1,0.985985994339
1,0.999421000481
1,0.999319314957
1,0.968713641167
1,0.991322159767
1,0.984079778194
1,0.977428138256
1,0.989099383354
1,0.975084841251
0,0.277450978756
1,0.99983561039
1,0.91000688076
1,0.987813055515
1,0.991807758808
1,0.998598873615
1,0.975099563599
1,0.992220818996
1,0.992625892162
1,0.993098556995
1,0.994422495365
1,0.995261788368
1,0.972961246967
1,0.989592790604
0,0.599074602127
1,0.989653170109
1,0.98869818449
1,0.990421414375
1,0.853644907475
1,0.980078995228
1,0.849628150463
1,0.992554008961
1,0.98875451088
1,0.993544697762
1,0.95347225666
1,0.994850814342
1,0.995632827282
1,0.986833631992
1,0.995324730873
1,0.997307538986
1,0.994005560875
1,0.992530763149
1,0.970923841
1,0.980074107647
1,0.983832657337
1,0.965655744076
1,0.991469919682
1,0.939351379871
1,0.998842179775
1,0.990431725979
1,0.960142970085
1,0.988592386246
1,0.978809773922
1,0.987881302834
1,0.981856644154
0,0.415233880281
1,0.992777466774
0,0.662982285023
1,0.995093107224
1,0.951600074768
1,0.986273825169
1,0.977067708969
1,0.996865332127
1,0.925482928753
1,0.99901676178
1,0.682126581669
1,0.982416749001
1,0.995017588139
1,0.996776521206
1,0.99413138628
1,0.99768269062
1,0.89758503437
1,0.989226400852
1,0.986833631992
1,0.994550406933
1,0.981202483177
1,0.987451732159
1,0.996491491795
1,0.994410097599
1,0.954559624195
1,0.982969880104
1,0.994565486908
1,0.996037483215
1,0.984791219234
1,0.977908313274
1,0.998211979866
1,0.996721684933
1,0.991100847721
1,0.993739247322
1,0.978255927563
1,0.990067243576
1,0.992307364941
1,0.982172429562
1,0.985188245773
1,0.989722430706
1,0.990460276604
1,0.977609813213
1,0.987230360508
1,0.993535518646
1,0.992069244385
0,0.654913663864
1,0.997460842133
1,0.999838232994
1,0.99218338728
1,0.925453960896
1,0.988479673862
1,0.982494413853
1,0.994418025017
1,0.956996381283
1,0.989814758301
1,0.995522856712
1,0.998872339725
1,0.791202485561
1,0.991446256638
1,0.916609048843
0,0.621945261955
1,0.990418612957
1,0.98638433218
1,0.990946292877
1,0.997988939285
1,0.997217655182
1,0.997019350529
1,0.988560974598
1,0.971699416637
1,0.992905497551
1,0.977936327457
0,0.268831014633
1,0.998686850071
1,0.997577726841
1,0.989422500134
1,0.996491491795
1,0.993539631367
1,0.990354537964
0,0.944904744625
1,0.980815827847
1,0.992902576923
1,0.985355138779
1,0.998688876629
1,0.984113931656
1,0.995696663857
1,0.998162567616
1,0.994771778584
1,0.995883405209
1,0.975722253323
1,0.984425783157
1,0.997451484203
1,0.993710160255
1,0.988567113876
1,0.998481214046
1,0.977456152439
1,0.938011825085
1,0.983714997768
1,0.993151664734
1,0.994026660919
1,0.954611241817
1,0.946597218513
1,0.986328661442
1,0.987845122814
1,0.970574319363
1,0.992545068264
1,0.985055565834
0,0.0708745345473
1,0.993848025799
1,0.958983004093
0,0.289257287979
1,0.966128647327
1,0.914944469929
1,0.991427659988
1,0.990342259407
1,0.999182164669
1,0.994270682335
1,0.934692561626
1,0.986688435078
1,0.990436136723
1,0.986883580685
1,0.981566309929
1,0.65483123064
1,0.998972892761
1,0.990310132504
1,0.99162954092
1,0.97972381115
1,0.974053680897
1,0.792135715485
1,0.992785811424
1,0.985096871853
1,0.992843449116
1,0.999011278152
1,0.949493288994
1,0.992430984974
1,0.939389169216
1,0.954899191856
1,0.967555105686
1,0.999072432518
1,0.999587357044
1,0.988068401814
0,0.386447787285
1,0.998047590256
1,0.969281733036
1,0.996470689774
1,0.982490241528
1,0.998680889606
1,0.958272814751
1,0.996022284031
1,0.985733389854
1,0.990076243877
1,0.958244860172
1,0.994837939739
1,0.918613135815
1,0.975639641285
1,0.926064610481
1,0.994850575924
1,0.982519507408
1,0.991037607193
1,0.993580460548
1,0.989281177521
1,0.996861219406
1,0.962683558464
1,0.994005560875
1,0.993820726871
1,0.983823418617
1,0.98929721117
1,0.996840596199
1,0.98512160778
1,0.949603557587
1,0.991810500622
1,0.965124905109
1,0.96889179945
1,0.969689249992
1,0.956851601601
1,0.992927491665
1,0.892174184322
1,0.949860572815
1,0.991966128349
1,0.98961520195
1,0.996644377708
1,0.989911258221
1,0.902017235756
1,0.991236567497
1,0.990393221378
1,0.98789536953
1,0.991231620312
1,0.982749223709
1,0.995106101036
1,0.995248377323
1,0.988393723965
0,0.0708745345473
1,0.974845051765
1,0.96450483799
1,0.887927591801
1,0.978562653065
1,0.984766244888
1,0.996522784233
1,0.950414121151
1,0.973609745502
1,0.981383264065
1,0.992068529129
1,0.997700035572
1,0.99464982748
1,0.967816233635
1,0.987648487091
1,0.922070086002
1,0.995017588139
1,0.984845638275
1,0.99518352747
1,0.99246275425
1,0.97468829155
1,0.998564660549
1,0.979158759117
1,0.999006092548
1,0.96490418911
1,0.688510477543
1,0.977262020111
1,0.993919610977
1,0.993775963783
1,0.990742743015
1,0.987918794155
1,0.999405503273
1,0.984138548374
1,0.999214887619
1,0.992483437061
1,0.998158991337
1,0.982658863068
1,0.971988320351
1,0.993336677551
1,0.996171176434
1,0.960740447044
1,0.997028768063
1,0.996446669102
1,0.997101008892
1,0.996155679226
1,0.993523001671
1,0.969829142094
1,0.990266859531
1,0.999699115753
1,0.986591517925
1,0.991446256638
1,0.997258901596
1,0.948030471802
1,0.990967690945
1,0.983917474747
1,0.983750998974
1,0.995375275612
1,0.994482517242
1,0.966858208179
1,0.972674131393
1,0.974146366119
1,0.963509440422
1,0.992934525013
1,0.994157314301
1,0.925363600254
0,0.120524980128
1,0.931868255138
1,0.972663164139
1,0.984199881554
1,0.989722430706
1,0.987609863281
1,0.954361200333
1,0.986099243164
1,0.987629950047
1,0.946597218513
1,0.995143890381
1,0.988132059574
1,0.986559271812
1,0.997979223728
1,0.980439841747
1,0.997320711613
1,0.981256425381
0,0.557281017303
1,0.971974134445
0,0.0795012116432
1,0.975796222687
1,0.946662664413
1,0.957792818546
1,0.990477323532
1,0.986439347267
1,0.965868473053
1,0.990277051926
1,0.896470189095
1,0.990594625473
1,0.999251306057
1,0.992200434208
1,0.882122218609
1,0.972305417061
1,0.873690009117
1,0.962794601917
1,0.996253848076
1,0.992905497551
1,0.987252533436
0,0.439024329185
1,0.985664963722
1,0.995696663857
1,0.99181753397
1,0.997514486313
1,0.995650827885
1,0.749176561832
1,0.956131994724
1,0.985788881779
1,0.999309301376
1,0.995407760143
1,0.995952606201
1,0.99149698019
1,0.993049502373
1,0.989520907402
1,0.880041360855
1,0.994058489799
1,0.990930140018
1,0.769800364971
1,0.989756286144
1,0.992094695568
1,0.996540725231
1,0.994484484196
1,0.996004998684
1,0.990336894989
1,0.997515320778
1,0.968777894974
1,0.959172606468
1,0.977834761143
1,0.992227971554
1,0.998056054115
1,0.964708685875
1,0.985690176487
1,0.994011342525
1,0.995883405209
1,0.991996109486
1,0.988354206085
1,0.989911258221
1,0.949860572815
1,0.995856106281
1,0.998439729214
1,0.987130463123
1,0.886268377304
1,0.993436098099
1,0.992291629314
1,0.999099493027
0,0.0595083944499
0,0.63395178318
1,0.990124821663
1,0.998532176018
1,0.986476659775
1,0.998511850834
1,0.991963148117
1,0.955709695816
1,0.968469440937
1,0.991807758808
1,0.993250012398
0,0.400862902403
1,0.996079862118
1,0.967060089111
1,0.993095695972
1,0.984086573124
0,0.393819928169
1,0.989164292812
1,0.981775760651
1,0.990536749363
1,0.969706177711
1,0.993644475937
1,0.989520907402
1,0.993377029896
1,0.972954452038
1,0.979572474957
1,0.983961701393
1,0.995285093784
1,0.976196408272
1,0.989351928234
1,0.993662118912
1,0.990029633045
1,0.981689572334
1,0.977177977562
1,0.990971565247
1,0.994389712811
1,0.997409522533
1,0.994850575924
1,0.985766649246
1,0.985625088215
